line id verse number,arabic text,english translation text
[19:0],بِسْمِ اللَّهِ الرَّحْمَٰنِ الرَّحِيمِ,"In the Name of Allah, the All-beneficent, the All-merciful.
Maryam – Mary"
[19:1],كهيعص,"Kaf, Ha, Ya, ‘Ayn, Suad.
Maryam – Mary"
[19:2],ذِكْرُ رَحْمَتِ رَبِّكَ عَبْدَهُ زَكَرِيَّا,"[This is] an account of your Lord’s mercy on His servant, Zechariah,
Maryam – Mary"
[19:3],إِذْ نَادَىٰ رَبَّهُ نِدَاءً خَفِيًّا,"when he called out to his Lord with a secret cry.
Maryam – Mary"
[19:4],قَالَ رَبِّ إِنِّي وَهَنَ الْعَظْمُ مِنِّي وَاشْتَعَلَ الرَّأْسُ شَيْبًا وَلَمْ أَكُن بِدُعَائِكَ رَبِّ شَقِيًّا,"He said, ‘My Lord! Indeed my bones have become feeble, and my head has turned white with age, yet never have I, my Lord, been disappointed in supplicating You!
Maryam – Mary"
[19:5],وَإِنِّي خِفْتُ الْمَوَالِيَ مِن وَرَائِي وَكَانَتِ امْرَأَتِي عَاقِرًا فَهَبْ لِي مِن لَّدُنكَ وَلِيًّا,"Indeed I fear my kinsmen, after me, and my wife is barren. So grant me from Yourself an heir
Maryam – Mary"
[19:6],يَرِثُنِي وَيَرِثُ مِنْ آلِ يَعْقُوبَ ۖ وَاجْعَلْهُ رَبِّ رَضِيًّا,"who may inherit from me and inherit from the House of Jacob, and make him, my Lord, pleasing [to You]!’
Maryam – Mary"
[19:7],يَا زَكَرِيَّا إِنَّا نُبَشِّرُكَ بِغُلَامٍ اسْمُهُ يَحْيَىٰ لَمْ نَجْعَل لَّهُ مِن قَبْلُ سَمِيًّا,"‘O Zechariah! Indeed We give you the good news of a son, whose name is ‘‘John.’’ Never before have We made anyone his namesake.’
Maryam – Mary"
[19:8],قَالَ رَبِّ أَنَّىٰ يَكُونُ لِي غُلَامٌ وَكَانَتِ امْرَأَتِي عَاقِرًا وَقَدْ بَلَغْتُ مِنَ الْكِبَرِ عِتِيًّا,"He said, ‘My Lord! How shall I have a son, when my wife is barren, and I am already advanced in age?’
Maryam – Mary"
[19:9],قَالَ كَذَٰلِكَ قَالَ رَبُّكَ هُوَ عَلَيَّ هَيِّنٌ وَقَدْ خَلَقْتُكَ مِن قَبْلُ وَلَمْ تَكُ شَيْئًا,"He said, ‘So shall it be. Your Lord has said, ‘‘It is simple for Me.’’ Certainly I created you before when you were nothing.’
Maryam – Mary"
[19:10],قَالَ رَبِّ اجْعَل لِّي آيَةً ۚ قَالَ آيَتُكَ أَلَّا تُكَلِّمَ النَّاسَ ثَلَاثَ لَيَالٍ سَوِيًّا,"He said, ‘My Lord! Appoint a sign for me.’ He said, ‘Your sign is that you will not speak to the people for three complete nights.’
Maryam – Mary"
[19:11],فَخَرَجَ عَلَىٰ قَوْمِهِ مِنَ الْمِحْرَابِ فَأَوْحَىٰ إِلَيْهِمْ أَن سَبِّحُوا بُكْرَةً وَعَشِيًّا,"So he emerged before his people from the Temple, and signalled to them that they should glorify [Allah] morning and evening.
Maryam – Mary"
[19:12],يَا يَحْيَىٰ خُذِ الْكِتَابَ بِقُوَّةٍ ۖ وَآتَيْنَاهُ الْحُكْمَ صَبِيًّا,"‘O John!’ [We said,] ‘Hold on with power to the Book!’ And We gave him judgement while still a child,
Maryam – Mary"
[19:13],وَحَنَانًا مِّن لَّدُنَّا وَزَكَاةً ۖ وَكَانَ تَقِيًّا,"and a compassion and purity from Us. He was Godwary
Maryam – Mary"
[19:14],وَبَرًّا بِوَالِدَيْهِ وَلَمْ يَكُن جَبَّارًا عَصِيًّا,"and good to his parents, and was not self-willed or disobedient.
Maryam – Mary"
[19:15],وَسَلَامٌ عَلَيْهِ يَوْمَ وُلِدَ وَيَوْمَ يَمُوتُ وَيَوْمَ يُبْعَثُ حَيًّا,"Peace be to him, the day he was born, and the day he dies, and the day he is raised alive!
Maryam – Mary"
[19:16],وَاذْكُرْ فِي الْكِتَابِ مَرْيَمَ إِذِ انتَبَذَتْ مِنْ أَهْلِهَا مَكَانًا شَرْقِيًّا,"And mention in the Book Mary, when she withdrew from her family to an easterly place.
Maryam – Mary"
[19:17],فَاتَّخَذَتْ مِن دُونِهِمْ حِجَابًا فَأَرْسَلْنَا إِلَيْهَا رُوحَنَا فَتَمَثَّلَ لَهَا بَشَرًا سَوِيًّا,"Thus did she seclude herself from them, whereupon We sent to her Our Spirit and he became incarnate for her as a well-proportioned human.
Maryam – Mary"
[19:18],قَالَتْ إِنِّي أَعُوذُ بِالرَّحْمَٰنِ مِنكَ إِن كُنتَ تَقِيًّا,"She said, ‘I seek the protection of the All-beneficent from you, should you be Godwary!’
Maryam – Mary"
[19:19],قَالَ إِنَّمَا أَنَا رَسُولُ رَبِّكِ لِأَهَبَ لَكِ غُلَامًا زَكِيًّا,"He said, ‘I am only a messenger of your Lord that I may give you a pure son.’
Maryam – Mary"
[19:20],قَالَتْ أَنَّىٰ يَكُونُ لِي غُلَامٌ وَلَمْ يَمْسَسْنِي بَشَرٌ وَلَمْ أَكُ بَغِيًّا,"She said, ‘How shall I have a child seeing that no human being has ever touched me, nor have I been unchaste?’
Maryam – Mary"
[19:21],قَالَ كَذَٰلِكِ قَالَ رَبُّكِ هُوَ عَلَيَّ هَيِّنٌ ۖ وَلِنَجْعَلَهُ آيَةً لِّلنَّاسِ وَرَحْمَةً مِّنَّا ۚ وَكَانَ أَمْرًا مَّقْضِيًّا,"He said, ‘So shall it be. Your Lord says, ‘‘It is simple for Me.’’ And so that We may make him a sign for mankind and a mercy from Us, and it is a matter [already] decided.’
Maryam – Mary"
[19:22],فَحَمَلَتْهُ فَانتَبَذَتْ بِهِ مَكَانًا قَصِيًّا,"Thus she conceived him, then withdrew with him to a distant place.
Maryam – Mary"
[19:23],فَأَجَاءَهَا الْمَخَاضُ إِلَىٰ جِذْعِ النَّخْلَةِ قَالَتْ يَا لَيْتَنِي مِتُّ قَبْلَ هَٰذَا وَكُنتُ نَسْيًا مَّنسِيًّا,"The birth pangs brought her to the trunk of a date palm. She said, ‘I wish I had died before this and become a forgotten thing, beyond recall.’
Maryam – Mary"
[19:24],فَنَادَاهَا مِن تَحْتِهَا أَلَّا تَحْزَنِي قَدْ جَعَلَ رَبُّكِ تَحْتَكِ سَرِيًّا,"Thereupon he called her from below her [saying,] ‘Do not grieve! Your Lord has made a spring to flow at your feet.
Maryam – Mary"
[19:25],وَهُزِّي إِلَيْكِ بِجِذْعِ النَّخْلَةِ تُسَاقِطْ عَلَيْكِ رُطَبًا جَنِيًّا,"Shake the trunk of the palm tree, freshly picked dates will drop upon you.
Maryam – Mary"
[19:26],فَكُلِي وَاشْرَبِي وَقَرِّي عَيْنًا ۖ فَإِمَّا تَرَيِنَّ مِنَ الْبَشَرِ أَحَدًا فَقُولِي إِنِّي نَذَرْتُ لِلرَّحْمَٰنِ صَوْمًا فَلَنْ أُكَلِّمَ الْيَوْمَ إِنسِيًّا,"Eat, drink, and be comforted. Then if you see any human, say, ‘‘Indeed I have vowed a fast to the All-beneficent, so I will not speak to any human today.’’ ’
Maryam – Mary"
[19:27],فَأَتَتْ بِهِ قَوْمَهَا تَحْمِلُهُ ۖ قَالُوا يَا مَرْيَمُ لَقَدْ جِئْتِ شَيْئًا فَرِيًّا,"Then carrying him she brought him to her people. They said, ‘O Mary, you have certainly come up with an odd thing!
Maryam – Mary"
[19:28],يَا أُخْتَ هَارُونَ مَا كَانَ أَبُوكِ امْرَأَ سَوْءٍ وَمَا كَانَتْ أُمُّكِ بَغِيًّا,"O sister of Aaron[’s lineage]! Your father was not an evil man, nor was your mother unchaste.’
Maryam – Mary"
[19:29],فَأَشَارَتْ إِلَيْهِ ۖ قَالُوا كَيْفَ نُكَلِّمُ مَن كَانَ فِي الْمَهْدِ صَبِيًّا,"Thereat she pointed to him. They said, ‘How can we speak to one who is yet a baby in the cradle?’
Maryam – Mary"
[19:30],قَالَ إِنِّي عَبْدُ اللَّهِ آتَانِيَ الْكِتَابَ وَجَعَلَنِي نَبِيًّا,"He said, ‘Indeed I am a servant of Allah! He has given me the Book and made me a prophet.
Maryam – Mary"
[19:31],وَجَعَلَنِي مُبَارَكًا أَيْنَ مَا كُنتُ وَأَوْصَانِي بِالصَّلَاةِ وَالزَّكَاةِ مَا دُمْتُ حَيًّا,"He has made me blessed, wherever I may be, and He has enjoined me to [maintain] the prayer and to [pay] the zakat as long as I live,
Maryam – Mary"
[19:32],وَبَرًّا بِوَالِدَتِي وَلَمْ يَجْعَلْنِي جَبَّارًا شَقِيًّا,"and to be good to my mother, and He has not made me self-willed and wretched.
Maryam – Mary"
[19:33],وَالسَّلَامُ عَلَيَّ يَوْمَ وُلِدتُّ وَيَوْمَ أَمُوتُ وَيَوْمَ أُبْعَثُ حَيًّا,"Peace to me the day I was born, and the day I die, and the day I am raised alive.’
Maryam – Mary"
[19:34],ذَٰلِكَ عِيسَى ابْنُ مَرْيَمَ ۚ قَوْلَ الْحَقِّ الَّذِي فِيهِ يَمْتَرُونَ,"That is Jesus, son of Mary, a Word of the Real concerning whom they are in doubt.
Maryam – Mary"
[19:35],مَا كَانَ لِلَّهِ أَن يَتَّخِذَ مِن وَلَدٍ ۖ سُبْحَانَهُ ۚ إِذَا قَضَىٰ أَمْرًا فَإِنَّمَا يَقُولُ لَهُ كُن فَيَكُونُ,"It is not for Allah to take a son. Immaculate is He! When He decides on a matter, He just says to it, ‘Be!’ and it is.
Maryam – Mary"
[19:36],وَإِنَّ اللَّهَ رَبِّي وَرَبُّكُمْ فَاعْبُدُوهُ ۚ هَٰذَا صِرَاطٌ مُّسْتَقِيمٌ,"[And Jesus said,] ‘Indeed Allah is my Lord and your Lord. So worship Him. This is a straight path.’
Maryam – Mary"
[19:37],فَاخْتَلَفَ الْأَحْزَابُ مِن بَيْنِهِمْ ۖ فَوَيْلٌ لِّلَّذِينَ كَفَرُوا مِن مَّشْهَدِ يَوْمٍ عَظِيمٍ,"But the factions differed among themselves. So woe to the faithless at the scene of a tremendous day.
Maryam – Mary"
[19:38],أَسْمِعْ بِهِمْ وَأَبْصِرْ يَوْمَ يَأْتُونَنَا ۖ لَٰكِنِ الظَّالِمُونَ الْيَوْمَ فِي ضَلَالٍ مُّبِينٍ,"How well they will hear and how well they will see on the day when they come to Us! But today the wrongdoers are in manifest error.
Maryam – Mary"
[19:39],وَأَنذِرْهُمْ يَوْمَ الْحَسْرَةِ إِذْ قُضِيَ الْأَمْرُ وَهُمْ فِي غَفْلَةٍ وَهُمْ لَا يُؤْمِنُونَ,"Warn them of the Day of Regret, when the matter will be decided, while they are [yet] heedless and do not have faith.
Maryam – Mary"
[19:40],إِنَّا نَحْنُ نَرِثُ الْأَرْضَ وَمَنْ عَلَيْهَا وَإِلَيْنَا يُرْجَعُونَ,"Indeed We shall inherit the earth and whoever there is on it, and to Us they shall be brought back.
Maryam – Mary"
[19:41],وَاذْكُرْ فِي الْكِتَابِ إِبْرَاهِيمَ ۚ إِنَّهُ كَانَ صِدِّيقًا نَّبِيًّا,"And mention in the Book Abraham. Indeed, he was a truthful man and a prophet.
Maryam – Mary"
[19:42],إِذْ قَالَ لِأَبِيهِ يَا أَبَتِ لِمَ تَعْبُدُ مَا لَا يَسْمَعُ وَلَا يُبْصِرُ وَلَا يُغْنِي عَنكَ شَيْئًا,"When he said to his father, ‘Father! Why do you worship that which neither hears nor sees, and is of no avail to you in any way?
Maryam – Mary"
[19:43],يَا أَبَتِ إِنِّي قَدْ جَاءَنِي مِنَ الْعِلْمِ مَا لَمْ يَأْتِكَ فَاتَّبِعْنِي أَهْدِكَ صِرَاطًا سَوِيًّا,"Father! Indeed a knowledge has already come to me, which has not come to you. So follow me that I may guide you to a right path.
Maryam – Mary"
[19:44],يَا أَبَتِ لَا تَعْبُدِ الشَّيْطَانَ ۖ إِنَّ الشَّيْطَانَ كَانَ لِلرَّحْمَٰنِ عَصِيًّا,"Father! Do not worship Satan. Indeed Satan is disobedient to the All-beneficent.
Maryam – Mary"
[19:45],يَا أَبَتِ إِنِّي أَخَافُ أَن يَمَسَّكَ عَذَابٌ مِّنَ الرَّحْمَٰنِ فَتَكُونَ لِلشَّيْطَانِ وَلِيًّا,"Father! I am indeed afraid that a punishment from the All-beneficent will befall you, and you will become Satan’s accomplice.’
Maryam – Mary"
[19:46],قَالَ أَرَاغِبٌ أَنتَ عَنْ آلِهَتِي يَا إِبْرَاهِيمُ ۖ لَئِن لَّمْ تَنتَهِ لَأَرْجُمَنَّكَ ۖ وَاهْجُرْنِي مَلِيًّا,"He said, ‘Abraham! Are you renouncing my gods? If you do not desist, I will stone you. Get away from me for a long while.’
Maryam – Mary"
[19:47],قَالَ سَلَامٌ عَلَيْكَ ۖ سَأَسْتَغْفِرُ لَكَ رَبِّي ۖ إِنَّهُ كَانَ بِي حَفِيًّا,"He said, ‘Peace be to you! I shall plead with my Lord to forgive you. Indeed, He is gracious to me.
Maryam – Mary"
[19:48],وَأَعْتَزِلُكُمْ وَمَا تَدْعُونَ مِن دُونِ اللَّهِ وَأَدْعُو رَبِّي عَسَىٰ أَلَّا أَكُونَ بِدُعَاءِ رَبِّي شَقِيًّا,"I dissociate myself from you and whatever you invoke besides Allah. I will supplicate my Lord. Hopefully, I will not be disappointed in supplicating my Lord.’
Maryam – Mary"
[19:49],فَلَمَّا اعْتَزَلَهُمْ وَمَا يَعْبُدُونَ مِن دُونِ اللَّهِ وَهَبْنَا لَهُ إِسْحَاقَ وَيَعْقُوبَ ۖ وَكُلًّا جَعَلْنَا نَبِيًّا,"So when he had left them and what they worshipped besides Allah, We gave him Isaac and Jacob, and each We made a prophet.
Maryam – Mary"
[19:50],وَوَهَبْنَا لَهُم مِّن رَّحْمَتِنَا وَجَعَلْنَا لَهُمْ لِسَانَ صِدْقٍ عَلِيًّا,"And We gave them out of Our mercy, and conferred on them a worthy and lofty repute.
Maryam – Mary"
[19:51],وَاذْكُرْ فِي الْكِتَابِ مُوسَىٰ ۚ إِنَّهُ كَانَ مُخْلَصًا وَكَانَ رَسُولًا نَّبِيًّا,"And mention in the Book Moses. Indeed he was exclusively dedicated [to Allah], and an apostle and prophet.
Maryam – Mary"
[19:52],وَنَادَيْنَاهُ مِن جَانِبِ الطُّورِ الْأَيْمَنِ وَقَرَّبْنَاهُ نَجِيًّا,"We called him from the right side of the Mount and We drew him near [to Ourselves] for confidential discourse.
Maryam – Mary"
[19:53],وَوَهَبْنَا لَهُ مِن رَّحْمَتِنَا أَخَاهُ هَارُونَ نَبِيًّا,"And We gave him out of Our mercy his brother Aaron, a prophet.
Maryam – Mary"
[19:54],وَاذْكُرْ فِي الْكِتَابِ إِسْمَاعِيلَ ۚ إِنَّهُ كَانَ صَادِقَ الْوَعْدِ وَكَانَ رَسُولًا نَّبِيًّا,"And mention in the Book Ishmael. Indeed, he was true to his promise, and an apostle and prophet.
Maryam – Mary"
[19:55],وَكَانَ يَأْمُرُ أَهْلَهُ بِالصَّلَاةِ وَالزَّكَاةِ وَكَانَ عِندَ رَبِّهِ مَرْضِيًّا,"He used to bid his family to [maintain] the prayer and to [pay] the zakat, and was pleasing to his Lord.
Maryam – Mary"
[19:56],وَاذْكُرْ فِي الْكِتَابِ إِدْرِيسَ ۚ إِنَّهُ كَانَ صِدِّيقًا نَّبِيًّا,"And mention in the Book Idrees. Indeed, he was a truthful one and a prophet,
Maryam – Mary"
[19:57],وَرَفَعْنَاهُ مَكَانًا عَلِيًّا,"and We raised him to an exalted station.
Maryam – Mary"
