line id verse number,arabic text,english translation text
[29:12],وَقَالَ الَّذِينَ كَفَرُوا لِلَّذِينَ آمَنُوا اتَّبِعُوا سَبِيلَنَا وَلْنَحْمِلْ خَطَايَاكُمْ وَمَا هُم بِحَامِلِينَ مِنْ خَطَايَاهُم مِّن شَيْءٍ ۖ إِنَّهُمْ لَكَاذِبُونَ,"The faithless say to the faithful, ‘Follow our way and we will bear [responsibility for] your iniquities.’ They will not bear anything of their iniquities. They are indeed liars.
Al Ankabut – The Spider"
[29:13],وَلَيَحْمِلُنَّ أَثْقَالَهُمْ وَأَثْقَالًا مَّعَ أَثْقَالِهِمْ ۖ وَلَيُسْأَلُنَّ يَوْمَ الْقِيَامَةِ عَمَّا كَانُوا يَفْتَرُونَ,"But they will carry their own burdens and other burdens along with their own burdens, and they will surely be questioned on the Day of Resurrection concerning that which they used to fabricate.
Al Ankabut – The Spider"
[29:14],وَلَقَدْ أَرْسَلْنَا نُوحًا إِلَىٰ قَوْمِهِ فَلَبِثَ فِيهِمْ أَلْفَ سَنَةٍ إِلَّا خَمْسِينَ عَامًا فَأَخَذَهُمُ الطُّوفَانُ وَهُمْ ظَالِمُونَ,"Certainly We sent Noah to his people, and he remained with them for a thousand-less-fifty years. Then the flood overtook them while they were wrongdoers.
Al Ankabut – The Spider"
[29:15],فَأَنجَيْنَاهُ وَأَصْحَابَ السَّفِينَةِ وَجَعَلْنَاهَا آيَةً لِّلْعَالَمِينَ,"Then We delivered him and those who were in the Ark, and made it a sign for all the nations.
Al Ankabut – The Spider"
[29:16],وَإِبْرَاهِيمَ إِذْ قَالَ لِقَوْمِهِ اعْبُدُوا اللَّهَ وَاتَّقُوهُ ۖ ذَٰلِكُمْ خَيْرٌ لَّكُمْ إِن كُنتُمْ تَعْلَمُونَ,"And Abraham, when he said to his people, ‘Worship Allah and be wary of Him. That is better for you, should you know.
Al Ankabut – The Spider"
[29:17],إِنَّمَا تَعْبُدُونَ مِن دُونِ اللَّهِ أَوْثَانًا وَتَخْلُقُونَ إِفْكًا ۚ إِنَّ الَّذِينَ تَعْبُدُونَ مِن دُونِ اللَّهِ لَا يَمْلِكُونَ لَكُمْ رِزْقًا,"What you worship instead of Allah are mere idols, and you invent a lie. Indeed those whom you worship besides Allah have no control over your provision.
Al Ankabut – The Spider"
[29:17],فَابْتَغُوا عِندَ اللَّهِ الرِّزْقَ وَاعْبُدُوهُ وَاشْكُرُوا لَهُ ۖ إِلَيْهِ تُرْجَعُونَ,"So seek all [your] provision from Allah, and worship Him and thank Him, and to Him you shall be brought back.’
Al Ankabut – The Spider"
[29:18],وَإِن تُكَذِّبُوا فَقَدْ كَذَّبَ أُمَمٌ مِّن قَبْلِكُمْ ۖ وَمَا عَلَى الرَّسُولِ إِلَّا الْبَلَاغُ الْمُبِينُ,"If you impugn [the Apostle’s teaching], then [other] nations have impugned [likewise] before you, and the Apostle’s duty is only to communicate in clear terms.
Al Ankabut – The Spider"
[29:19],أَوَلَمْ يَرَوْا كَيْفَ يُبْدِئُ اللَّهُ الْخَلْقَ ثُمَّ يُعِيدُهُ ۚ إِنَّ ذَٰلِكَ عَلَى اللَّهِ يَسِيرٌ,"Have they not regarded how Allah originates the creation? Then He will bring it back. That is indeed easy for Allah.
Al Ankabut – The Spider"
[29:20],قُلْ سِيرُوا فِي الْأَرْضِ فَانظُرُوا كَيْفَ بَدَأَ الْخَلْقَ ۚ ثُمَّ اللَّهُ يُنشِئُ النَّشْأَةَ الْآخِرَةَ ۚ إِنَّ اللَّهَ عَلَىٰ كُلِّ شَيْءٍ قَدِيرٌ,"Say, ‘Travel over the land and observe how He has originated the creation.’ Then Allah will bring about the genesis of the Hereafter. Indeed Allah has power over all things.
Al Ankabut – The Spider"
[29:21],يُعَذِّبُ مَن يَشَاءُ وَيَرْحَمُ مَن يَشَاءُ ۖ وَإِلَيْهِ تُقْلَبُونَ,"He will punish whomever He wishes and have mercy on whomever He wishes, and to Him you will be returned.
Al Ankabut – The Spider"
[29:22],وَمَا أَنتُم بِمُعْجِزِينَ فِي الْأَرْضِ وَلَا فِي السَّمَاءِ ۖ وَمَا لَكُم مِّن دُونِ اللَّهِ مِن وَلِيٍّ وَلَا نَصِيرٍ,"You cannot frustrate Him on the earth or in the sky, nor do you have besides Allah any guardian or helper.
Al Ankabut – The Spider"
[29:23],وَالَّذِينَ كَفَرُوا بِآيَاتِ اللَّهِ وَلِقَائِهِ أُولَٰئِكَ يَئِسُوا مِن رَّحْمَتِي وَأُولَٰئِكَ لَهُمْ عَذَابٌ أَلِيمٌ,"Those who deny the signs of Allah and the encounter with Him—they have despaired of My mercy, and for such there is a painful punishment.
Al Ankabut – The Spider"
[29:24],فَمَا كَانَ جَوَابَ قَوْمِهِ إِلَّا أَن قَالُوا اقْتُلُوهُ أَوْ حَرِّقُوهُ فَأَنجَاهُ اللَّهُ مِنَ النَّارِ ۚ إِنَّ فِي ذَٰلِكَ لَآيَاتٍ لِّقَوْمٍ يُؤْمِنُونَ,"But the only answer of his people was that they said, ‘Kill him, or burn him.’ Then Allah delivered him from the fire. There are indeed signs in that for a people who have faith.
Al Ankabut – The Spider"
[29:25],وَقَالَ إِنَّمَا اتَّخَذْتُم مِّن دُونِ اللَّهِ أَوْثَانًا مَّوَدَّةَ بَيْنِكُمْ فِي الْحَيَاةِ الدُّنْيَا ۖ,"He said, ‘You have taken idols [for worship] besides Allah for the sake of [mutual] affection amongst yourselves in the life of the world.
Al Ankabut – The Spider"
[29:25],ثُمَّ يَوْمَ الْقِيَامَةِ يَكْفُرُ بَعْضُكُم بِبَعْضٍ وَيَلْعَنُ بَعْضُكُم بَعْضًا وَمَأْوَاكُمُ النَّارُ وَمَا لَكُم مِّن نَّاصِرِينَ,"Then on the Day of Resurrection you will disown one another and curse one another, and the Fire will be your abode, and you will not have any helpers.’
Al Ankabut – The Spider"
[29:26],فَآمَنَ لَهُ لُوطٌ ۘ وَقَالَ إِنِّي مُهَاجِرٌ إِلَىٰ رَبِّي ۖ إِنَّهُ هُوَ الْعَزِيزُ الْحَكِيمُ,"Thereupon Lot believed in him, and he said, ‘Indeed I am migrating toward my Lord. Indeed He is the All-mighty, the All-wise.’
Al Ankabut – The Spider"
[29:27],وَوَهَبْنَا لَهُ إِسْحَاقَ وَيَعْقُوبَ وَجَعَلْنَا فِي ذُرِّيَّتِهِ النُّبُوَّةَ وَالْكِتَابَ وَآتَيْنَاهُ أَجْرَهُ فِي الدُّنْيَا ۖ وَإِنَّهُ فِي الْآخِرَةِ لَمِنَ الصَّالِحِينَ,"And We gave him Isaac and Jacob, and We ordained among his descendants prophethood and the Book, and We gave him his reward in this world, and in the Hereafter he will indeed be among the Righteous.
Al Ankabut – The Spider"
[29:28],وَلُوطًا إِذْ قَالَ لِقَوْمِهِ إِنَّكُمْ لَتَأْتُونَ الْفَاحِشَةَ مَا سَبَقَكُم بِهَا مِنْ أَحَدٍ مِّنَ الْعَالَمِينَ,"And Lot, when he said to his people, ‘You indeed commit an indecency none in the world has ever committed before you!
Al Ankabut – The Spider"
[29:29],أَئِنَّكُمْ لَتَأْتُونَ الرِّجَالَ وَتَقْطَعُونَ السَّبِيلَ وَتَأْتُونَ فِي نَادِيكُمُ الْمُنكَرَ ۖ فَمَا كَانَ جَوَابَ قَوْمِهِ إِلَّا أَن قَالُوا ائْتِنَا بِعَذَابِ اللَّهِ إِن كُنتَ مِنَ الصَّادِقِينَ,"What! Do you come to men, and cut off the way, and commit outrages in your gatherings?’ But the only answer of his people was that they said, ‘Bring down us Allah’s punishment, if you are truthful.’
Al Ankabut – The Spider"
[29:30],قَالَ رَبِّ انصُرْنِي عَلَى الْقَوْمِ الْمُفْسِدِينَ,"He said, ‘My Lord! Help me against this corruptive lot.’
Al Ankabut – The Spider"
[29:31],وَلَمَّا جَاءَتْ رُسُلُنَا إِبْرَاهِيمَ بِالْبُشْرَىٰ قَالُوا إِنَّا مُهْلِكُو أَهْلِ هَٰذِهِ الْقَرْيَةِ ۖ إِنَّ أَهْلَهَا كَانُوا ظَالِمِينَ,"And when Our messengers came to Abraham with the good news, they said, ‘We are indeed going to destroy the people of this town. Its people are indeed wrongdoers.’
Al Ankabut – The Spider"
[29:32],قَالَ إِنَّ فِيهَا لُوطًا ۚ قَالُوا نَحْنُ أَعْلَمُ بِمَن فِيهَا ۖ لَنُنَجِّيَنَّهُ وَأَهْلَهُ إِلَّا امْرَأَتَهُ كَانَتْ مِنَ الْغَابِرِينَ,"He said, ‘Lot is in it.’ They said, ‘We know better those who are in it. We will surely deliver him and his family, except his wife: she shall be one of those who remain behind.’
Al Ankabut – The Spider"
[29:33],وَلَمَّا أَن جَاءَتْ رُسُلُنَا لُوطًا سِيءَ بِهِمْ وَضَاقَ بِهِمْ ذَرْعًا وَقَالُوا لَا تَخَفْ وَلَا تَحْزَنْ ۖ إِنَّا مُنَجُّوكَ وَأَهْلَكَ إِلَّا امْرَأَتَكَ كَانَتْ مِنَ الْغَابِرِينَ,"And when Our messengers came to Lot, he was distressed on their account and in a predicament for their sake. But they said, ‘Do not be afraid, nor grieve! We shall deliver you and your family, except your wife: she will be one of those who remain behind.
Al Ankabut – The Spider"
[29:34],إِنَّا مُنزِلُونَ عَلَىٰ أَهْلِ هَٰذِهِ الْقَرْيَةِ رِجْزًا مِّنَ السَّمَاءِ بِمَا كَانُوا يَفْسُقُونَ,"We are indeed going to bring down upon the people of this town a punishment from the sky because of the transgressions they used to commit.’
Al Ankabut – The Spider"
[29:35],وَلَقَد تَّرَكْنَا مِنْهَا آيَةً بَيِّنَةً لِّقَوْمٍ يَعْقِلُونَ,"Certainly We have left of it a manifest sign for people who exercise their reason.
Al Ankabut – The Spider"
[29:36],وَإِلَىٰ مَدْيَنَ أَخَاهُمْ شُعَيْبًا فَقَالَ يَا قَوْمِ اعْبُدُوا اللَّهَ وَارْجُوا الْيَوْمَ الْآخِرَ وَلَا تَعْثَوْا فِي الْأَرْضِ مُفْسِدِينَ,"And to Midian We sent Shu‘ayb, their brother. He said, ‘O my people! Worship Allah, and expect [to encounter] the Last Day, and do not act wickedly on the earth causing corruption.’
Al Ankabut – The Spider"
[29:37],فَكَذَّبُوهُ فَأَخَذَتْهُمُ الرَّجْفَةُ فَأَصْبَحُوا فِي دَارِهِمْ جَاثِمِينَ,"But they impugned him, whereupon the earthquake seized them, and they lay lifeless prostrate in their homes.
Al Ankabut – The Spider"
[29:38],وَعَادًا وَثَمُودَ وَقَد تَّبَيَّنَ لَكُم مِّن مَّسَاكِنِهِمْ ۖ وَزَيَّنَ لَهُمُ الشَّيْطَانُ أَعْمَالَهُمْ فَصَدَّهُمْ عَنِ السَّبِيلِ وَكَانُوا مُسْتَبْصِرِينَ,"And ‘Ad and Thamud, [whose fate] is evident to you from their habitations. Satan made their deeds seem decorous to them, thus he barred them from the way [of Allah], though they used to be perceptive.
Al Ankabut – The Spider"
[29:39],وَقَارُونَ وَفِرْعَوْنَ وَهَامَانَ ۖ وَلَقَدْ جَاءَهُم مُّوسَىٰ بِالْبَيِّنَاتِ فَاسْتَكْبَرُوا فِي الْأَرْضِ وَمَا كَانُوا سَابِقِينَ,"And Korah, Pharaoh, and Haman. Certainly, Moses brought them manifest proofs, but they acted arrogantly in the land; though they could not outmaneuver [Allah].
Al Ankabut – The Spider"
[29:40],فَكُلًّا أَخَذْنَا بِذَنبِهِ ۖ فَمِنْهُم مَّنْ أَرْسَلْنَا عَلَيْهِ حَاصِبًا وَمِنْهُم مَّنْ أَخَذَتْهُ الصَّيْحَةُ وَمِنْهُم مَّنْ خَسَفْنَا بِهِ الْأَرْضَ وَمِنْهُم مَّنْ أَغْرَقْنَا ۚ,"So We seized each [of them] for his sin: among them were those upon whom We unleashed a rain of stones, and among them were those who were seized by the Cry, and among them were those whom We caused the earth to swallow, and among them were those whom We drowned.
Al Ankabut – The Spider"
[29:40],وَمَا كَانَ اللَّهُ لِيَظْلِمَهُمْ وَلَٰكِن كَانُوا أَنفُسَهُمْ يَظْلِمُونَ,"It was not Allah who wronged them, but it was they who used to wrong themselves.
Al Ankabut – The Spider"
[29:41],مَثَلُ الَّذِينَ اتَّخَذُوا مِن دُونِ اللَّهِ أَوْلِيَاءَ كَمَثَلِ الْعَنكَبُوتِ اتَّخَذَتْ بَيْتًا ۖ وَإِنَّ أَوْهَنَ الْبُيُوتِ لَبَيْتُ الْعَنكَبُوتِ ۖ لَوْ كَانُوا يَعْلَمُونَ,"The parable of those who take guardians instead of Allah is that of the spider that takes a home, and indeed the frailest of homes is the home of a spider, had they known!
Al Ankabut – The Spider"
[29:42],إِنَّ اللَّهَ يَعْلَمُ مَا يَدْعُونَ مِن دُونِهِ مِن شَيْءٍ ۚ وَهُوَ الْعَزِيزُ الْحَكِيمُ,"Allah indeed knows whatever thing they invoke besides Him, and He is the All-mighty, the All-wise.
Al Ankabut – The Spider"
[29:43],وَتِلْكَ الْأَمْثَالُ نَضْرِبُهَا لِلنَّاسِ ۖ وَمَا يَعْقِلُهَا إِلَّا الْعَالِمُونَ,"We draw these parables for mankind; but no one grasps them except those who have knowledge.
Al Ankabut – The Spider"
[29:44],خَلَقَ اللَّهُ السَّمَاوَاتِ وَالْأَرْضَ بِالْحَقِّ ۚ إِنَّ فِي ذَٰلِكَ لَآيَةً لِّلْمُؤْمِنِينَ,"Allah created the heavens and the earth with consummate wisdom. There is indeed a sign in that for the faithful.
Al Ankabut – The Spider"
[29:45],اتْلُ مَا أُوحِيَ إِلَيْكَ مِنَ الْكِتَابِ وَأَقِمِ الصَّلَاةَ ۖ إِنَّ الصَّلَاةَ تَنْهَىٰ عَنِ الْفَحْشَاءِ وَالْمُنكَرِ ۗ وَلَذِكْرُ اللَّهِ أَكْبَرُ ۗ وَاللَّهُ يَعْلَمُ مَا تَصْنَعُونَ,"Recite what has been revealed to you of the Book, and maintain the prayer. Indeed the prayer restrains from indecent and wrongful conduct, and the remembrance of Allah is surely greater. And Allah knows whatever [deeds] you do.
Al Ankabut – The Spider"
[29:46],وَلَا تُجَادِلُوا أَهْلَ الْكِتَابِ إِلَّا بِالَّتِي هِيَ أَحْسَنُ إِلَّا الَّذِينَ ظَلَمُوا مِنْهُمْ ۖ,"Do not argue with the People of the Book except in a manner which is best, except such of them as are wrongdoers
Al Ankabut – The Spider"
[29:46],وَقُولُوا آمَنَّا بِالَّذِي أُنزِلَ إِلَيْنَا وَأُنزِلَ إِلَيْكُمْ وَإِلَٰهُنَا وَإِلَٰهُكُمْ وَاحِدٌ وَنَحْنُ لَهُ مُسْلِمُونَ,"and say, ‘We believe in what has been sent down to us and in what has been sent down to you; our God and your God is one [and the same], and to Him do we submit.’
Al Ankabut – The Spider"
[29:47],وَكَذَٰلِكَ أَنزَلْنَا إِلَيْكَ الْكِتَابَ ۚ فَالَّذِينَ آتَيْنَاهُمُ الْكِتَابَ يُؤْمِنُونَ بِهِ ۖ وَمِنْ هَٰؤُلَاءِ مَن يُؤْمِنُ بِهِ ۚ وَمَا يَجْحَدُ بِآيَاتِنَا إِلَّا الْكَافِرُونَ,"Thus We have sent down the Book to you; those to whom We have given the Book believe in it, and of these there are some who believe in it, and none contests Our signs except the faithless.
Al Ankabut – The Spider"
[29:48],وَمَا كُنتَ تَتْلُو مِن قَبْلِهِ مِن كِتَابٍ وَلَا تَخُطُّهُ بِيَمِينِكَ ۖ إِذًا لَّارْتَابَ الْمُبْطِلُونَ,"You did not use to recite any scripture before it, nor did you write it with your right hand, for then the impugners would have been skeptical.
Al Ankabut – The Spider"
[29:49],بَلْ هُوَ آيَاتٌ بَيِّنَاتٌ فِي صُدُورِ الَّذِينَ أُوتُوا الْعِلْمَ ۚ وَمَا يَجْحَدُ بِآيَاتِنَا إِلَّا الظَّالِمُونَ,"Indeed, it is [present as] manifest signs in the breasts of those who have been given knowledge, and none contests Our signs except wrongdoers.
Al Ankabut – The Spider"
[29:50],وَقَالُوا لَوْلَا أُنزِلَ عَلَيْهِ آيَاتٌ مِّن رَّبِّهِ ۖ قُلْ إِنَّمَا الْآيَاتُ عِندَ اللَّهِ وَإِنَّمَا أَنَا نَذِيرٌ مُّبِينٌ,"They say, ‘Why has not some sign been sent down to him from his Lord?’ Say, ‘These signs are only from Allah, and I am only a manifest warner.’
Al Ankabut – The Spider"
[29:51],أَوَلَمْ يَكْفِهِمْ أَنَّا أَنزَلْنَا عَلَيْكَ الْكِتَابَ يُتْلَىٰ عَلَيْهِمْ ۚ إِنَّ فِي ذَٰلِكَ لَرَحْمَةً وَذِكْرَىٰ لِقَوْمٍ يُؤْمِنُونَ,"Does it not suffice them that We have sent down to you the Book which is recited to them? There is indeed in that a mercy and admonition for a people who have faith.
Al Ankabut – The Spider"
[29:52],قُلْ كَفَىٰ بِاللَّهِ بَيْنِي وَبَيْنَكُمْ شَهِيدًا ۖ يَعْلَمُ مَا فِي السَّمَاوَاتِ وَالْأَرْضِ ۗ وَالَّذِينَ آمَنُوا بِالْبَاطِلِ وَكَفَرُوا بِاللَّهِ أُولَٰئِكَ هُمُ الْخَاسِرُونَ,"Say, ‘Allah suffices as a witness between me and you: He knows whatever there is in the heavens and the earth. Those who put faith in falsehood and defy Allah—it is they who are the losers.’
Al Ankabut – The Spider"
[29:53],وَيَسْتَعْجِلُونَكَ بِالْعَذَابِ ۚ وَلَوْلَا أَجَلٌ مُّسَمًّى لَّجَاءَهُمُ الْعَذَابُ وَلَيَأْتِيَنَّهُم بَغْتَةً وَهُمْ لَا يَشْعُرُونَ,"They ask you to hasten the punishment. Yet were it not for a specified time, the punishment would have surely overtaken them. Surely, it will overtake them suddenly while they are unaware.
Al Ankabut – The Spider"
[29:54],يَسْتَعْجِلُونَكَ بِالْعَذَابِ وَإِنَّ جَهَنَّمَ لَمُحِيطَةٌ بِالْكَافِرِينَ,"They ask you to hasten the punishment, and indeed hell will besiege the faithless
Al Ankabut – The Spider"
[29:55],يَوْمَ يَغْشَاهُمُ الْعَذَابُ مِن فَوْقِهِمْ وَمِن تَحْتِ أَرْجُلِهِمْ وَيَقُولُ ذُوقُوا مَا كُنتُمْ تَعْمَلُونَ,"on the day when the punishment envelopes them, from above them and from under their feet, and He will say, ‘Taste what you used to do!’
Al Ankabut – The Spider"
[29:56],يَا عِبَادِيَ الَّذِينَ آمَنُوا إِنَّ أَرْضِي وَاسِعَةٌ فَإِيَّايَ فَاعْبُدُونِ,"O My servants who have faith! My earth is indeed vast. So worship [only] Me.
Al Ankabut – The Spider"
[29:57],كُلُّ نَفْسٍ ذَائِقَةُ الْمَوْتِ ۖ ثُمَّ إِلَيْنَا تُرْجَعُونَ,"Every soul shall taste death. Then you shall be brought back to Us.
Al Ankabut – The Spider"
[29:58],وَالَّذِينَ آمَنُوا وَعَمِلُوا الصَّالِحَاتِ لَنُبَوِّئَنَّهُم مِّنَ الْجَنَّةِ غُرَفًا تَجْرِي مِن تَحْتِهَا الْأَنْهَارُ خَالِدِينَ فِيهَا ۚ نِعْمَ أَجْرُ الْعَامِلِينَ,"Those who have faith and do righteous deeds, We will surely settle them in the lofty abodes of paradise, with streams running in them, to remain in them [forever]. How excellent is the reward of the workers!
Al Ankabut – The Spider"
[29:59],الَّذِينَ صَبَرُوا وَعَلَىٰ رَبِّهِمْ يَتَوَكَّلُونَ,"—Those who are patient and who put their trust in their Lord.
Al Ankabut – The Spider"
[29:60],وَكَأَيِّن مِّن دَابَّةٍ لَّا تَحْمِلُ رِزْقَهَا اللَّهُ يَرْزُقُهَا وَإِيَّاكُمْ ۚ وَهُوَ السَّمِيعُ الْعَلِيمُ,"How many an animal there is that does not carry its own provision. Allah provides them and you, and He is the All-hearing, the All-knowing.
Al Ankabut – The Spider"
[29:61],وَلَئِن سَأَلْتَهُم مَّنْ خَلَقَ السَّمَاوَاتِ وَالْأَرْضَ وَسَخَّرَ الشَّمْسَ وَالْقَمَرَ لَيَقُولُنَّ اللَّهُ ۖ فَأَنَّىٰ يُؤْفَكُونَ,"If you ask them, ‘Who created the heavens and the earth, and who has disposed the sun and the moon?’ They will surely say, ‘Allah.’ Then where do they stray?
Al Ankabut – The Spider"
[29:62],اللَّهُ يَبْسُطُ الرِّزْقَ لِمَن يَشَاءُ مِنْ عِبَادِهِ وَيَقْدِرُ لَهُ ۚ إِنَّ اللَّهَ بِكُلِّ شَيْءٍ عَلِيمٌ,"Allah expands the provision for whomever He wishes of His servants, and tightens it for him. Indeed Allah has knowledge of all things.
Al Ankabut – The Spider"
[29:63],وَلَئِن سَأَلْتَهُم مَّن نَّزَّلَ مِنَ السَّمَاءِ مَاءً فَأَحْيَا بِهِ الْأَرْضَ مِن بَعْدِ مَوْتِهَا لَيَقُولُنَّ اللَّهُ ۚ قُلِ الْحَمْدُ لِلَّهِ ۚ بَلْ أَكْثَرُهُمْ لَا يَعْقِلُونَ,"And if you ask them, ‘Who sends down water from the sky, with which He revives the earth after its death?’ They will surely say, ‘Allah.’ Say, ‘All praise belongs to Allah!’ But most of them do not exercise their reason.
Al Ankabut – The Spider"
[29:64],وَمَا هَٰذِهِ الْحَيَاةُ الدُّنْيَا إِلَّا لَهْوٌ وَلَعِبٌ ۚ وَإِنَّ الدَّارَ الْآخِرَةَ لَهِيَ الْحَيَوَانُ ۚ لَوْ كَانُوا يَعْلَمُونَ,"The life of this world is nothing but diversion and play, but the abode of the Hereafter is indeed Life (itself), had they known!
Al Ankabut – The Spider"
[29:65],فَإِذَا رَكِبُوا فِي الْفُلْكِ دَعَوُا اللَّهَ مُخْلِصِينَ لَهُ الدِّينَ فَلَمَّا نَجَّاهُمْ إِلَى الْبَرِّ إِذَا هُمْ يُشْرِكُونَ,"When they board the ship, they invoke Allah putting exclusive faith in Him, but when He delivers them to land, behold, they ascribe partners [to Him],
Al Ankabut – The Spider"
[29:66],لِيَكْفُرُوا بِمَا آتَيْنَاهُمْ وَلِيَتَمَتَّعُوا ۖ فَسَوْفَ يَعْلَمُونَ,"being ungrateful for what We have given them! Let them enjoy. Soon they will know!
Al Ankabut – The Spider"
[29:67],أَوَلَمْ يَرَوْا أَنَّا جَعَلْنَا حَرَمًا آمِنًا وَيُتَخَطَّفُ النَّاسُ مِنْ حَوْلِهِمْ ۚ أَفَبِالْبَاطِلِ يُؤْمِنُونَ وَبِنِعْمَةِ اللَّهِ يَكْفُرُونَ,"Have they not seen that We have appointed a safe sanctuary, while the people are despoiled all around them? Would they then believe in falsehood and be ungrateful toward the blessing of Allah?
Al Ankabut – The Spider"
[29:68],وَمَنْ أَظْلَمُ مِمَّنِ افْتَرَىٰ عَلَى اللَّهِ كَذِبًا أَوْ كَذَّبَ بِالْحَقِّ لَمَّا جَاءَهُ ۚ أَلَيْسَ فِي جَهَنَّمَ مَثْوًى لِّلْكَافِرِينَ,"Who is a greater wrongdoer than him who fabricates a lie against Allah, or denies the truth when it comes to him? Is not the [final] abode of the faithless in hell?
Al Ankabut – The Spider"
[29:69],وَالَّذِينَ جَاهَدُوا فِينَا لَنَهْدِيَنَّهُمْ سُبُلَنَا ۚ وَإِنَّ اللَّهَ لَمَعَ الْمُحْسِنِينَ,"As for those who strive in Us, We shall surely guide them in Our ways, and Allah is indeed with the virtuous.
Al Ankabut – The Spider"
