line id verse number,arabic text,english translation text
[67:19],أَوَلَمْ يَرَوْا إِلَى الطَّيْرِ فَوْقَهُمْ صَافَّاتٍ وَيَقْبِضْنَ ۚ مَا يُمْسِكُهُنَّ إِلَّا الرَّحْمَٰنُ ۚ إِنَّهُ بِكُلِّ شَيْءٍ بَصِيرٌ,"Have they not regarded the birds above them spreading and closing their wings? No one sustains them except the All-beneficent. Indeed, He watches all things.
Al Mulk – The Sovereignty"
[67:20],أَمَّنْ هَٰذَا الَّذِي هُوَ جُندٌ لَّكُمْ يَنصُرُكُم مِّن دُونِ الرَّحْمَٰنِ ۚ إِنِ الْكَافِرُونَ إِلَّا فِي غُرُورٍ,"Who is it that is your host who may help you, besides the All-beneficent? The faithless only dwell in delusion.
Al Mulk – The Sovereignty"
[67:21],أَمَّنْ هَٰذَا الَّذِي يَرْزُقُكُمْ إِنْ أَمْسَكَ رِزْقَهُ ۚ بَل لَّجُّوا فِي عُتُوٍّ وَنُفُورٍ,"Who is it that may provide for you if He withholds His provision? Indeed, they persist in defiance and aversion.
Al Mulk – The Sovereignty"
[67:22],أَفَمَن يَمْشِي مُكِبًّا عَلَىٰ وَجْهِهِ أَهْدَىٰ أَمَّن يَمْشِي سَوِيًّا عَلَىٰ صِرَاطٍ مُّسْتَقِيمٍ,"Is he who walks prone on his face better guided, or he who walks upright on a straight path?
Al Mulk – The Sovereignty"
[67:23],قُلْ هُوَ الَّذِي أَنشَأَكُمْ وَجَعَلَ لَكُمُ السَّمْعَ وَالْأَبْصَارَ وَالْأَفْئِدَةَ ۖ قَلِيلًا مَّا تَشْكُرُونَ,"Say, ‘It is He who created you, and made for you hearing, eyesight, and hearts. Little do you thank.’
Al Mulk – The Sovereignty"
[67:24],قُلْ هُوَ الَّذِي ذَرَأَكُمْ فِي الْأَرْضِ وَإِلَيْهِ تُحْشَرُونَ,"Say, ‘It is He who created you on the earth, and toward Him you will be mustered.’
Al Mulk – The Sovereignty"
[67:25],وَيَقُولُونَ مَتَىٰ هَٰذَا الْوَعْدُ إِن كُنتُمْ صَادِقِينَ,"They say, ‘When will this promise be fulfilled, if you are truthful?’
Al Mulk – The Sovereignty"
[67:26],قُلْ إِنَّمَا الْعِلْمُ عِندَ اللَّهِ وَإِنَّمَا أَنَا نَذِيرٌ مُّبِينٌ,"Say, ‘Its knowledge is only with Allah; I am only a manifest warner.’
Al Mulk – The Sovereignty"
[67:27],فَلَمَّا رَأَوْهُ زُلْفَةً سِيئَتْ وُجُوهُ الَّذِينَ كَفَرُوا وَقِيلَ هَٰذَا الَّذِي كُنتُم بِهِ تَدَّعُونَ,"When they see it brought near, the countenances of the faithless will be contorted, and [they will be] told, ‘This is what you were asking for!’
Al Mulk – The Sovereignty"
[67:28],قُلْ أَرَأَيْتُمْ إِنْ أَهْلَكَنِيَ اللَّهُ وَمَن مَّعِيَ أَوْ رَحِمَنَا فَمَن يُجِيرُ الْكَافِرِينَ مِنْ عَذَابٍ أَلِيمٍ,"Say, ‘Tell me, whether Allah destroys me and those who are with me, or He has mercy on us, who will shelter the faithless from a painful punishment?’
Al Mulk – The Sovereignty"
[67:29],قُلْ هُوَ الرَّحْمَٰنُ آمَنَّا بِهِ وَعَلَيْهِ تَوَكَّلْنَا ۖ فَسَتَعْلَمُونَ مَنْ هُوَ فِي ضَلَالٍ مُّبِينٍ,"Say, ‘He is the All-beneficent; we have faith in Him, and in Him do we trust. Soon you will know who is in manifest error.’
Al Mulk – The Sovereignty"
[67:30],قُلْ أَرَأَيْتُمْ إِنْ أَصْبَحَ مَاؤُكُمْ غَوْرًا فَمَن يَأْتِيكُم بِمَاءٍ مَّعِينٍ,"Say, ‘Tell me, should your water sink down [into the ground], who will bring you running water?’
Al Mulk – The Sovereignty"
