line id verse number,arabic text,english translation text
[31:10],خَلَقَ السَّمَاوَاتِ بِغَيْرِ عَمَدٍ تَرَوْنَهَا ۖ وَأَلْقَىٰ فِي الْأَرْضِ رَوَاسِيَ أَن تَمِيدَ بِكُمْ وَبَثَّ فِيهَا مِن كُلِّ دَابَّةٍ ۚ وَأَنزَلْنَا مِنَ السَّمَاءِ مَاءً فَأَنبَتْنَا فِيهَا مِن كُلِّ زَوْجٍ كَرِيمٍ,"He created the heavens without any pillars that you may see, and cast firm mountains in the earth lest it should shake with you, and He has scattered in it every kind of animal. And We sent down water from the sky and caused every splendid kind [of plant] to grow in it.
Luqman – Luqman"
[31:11],هَٰذَا خَلْقُ اللَّهِ فَأَرُونِي مَاذَا خَلَقَ الَّذِينَ مِن دُونِهِ ۚ بَلِ الظَّالِمُونَ فِي ضَلَالٍ مُّبِينٍ,"This is the creation of Allah. Now show Me what others besides Him have created. Indeed, the wrongdoers are in manifest error!
Luqman – Luqman"
[31:12],وَلَقَدْ آتَيْنَا لُقْمَانَ الْحِكْمَةَ أَنِ اشْكُرْ لِلَّهِ ۚ وَمَن يَشْكُرْ فَإِنَّمَا يَشْكُرُ لِنَفْسِهِ ۖ وَمَن كَفَرَ فَإِنَّ اللَّهَ غَنِيٌّ حَمِيدٌ,"Certainly We gave Luqman wisdom, saying, ‘Give thanks to Allah; and whoever gives thanks, gives thanks only for his own sake. And whoever is ungrateful, [let him know that] Allah is indeed all-sufficient, all-laudable.’
Luqman – Luqman"
[31:13],وَإِذْ قَالَ لُقْمَانُ لِابْنِهِ وَهُوَ يَعِظُهُ يَا بُنَيَّ لَا تُشْرِكْ بِاللَّهِ ۖ إِنَّ الشِّرْكَ لَظُلْمٌ عَظِيمٌ,"When Luqman said to his son, as he advised him: ‘O my son! Do not ascribe any partners to Allah. Polytheism is indeed a great injustice.’
Luqman – Luqman"
[31:14],وَوَصَّيْنَا الْإِنسَانَ بِوَالِدَيْهِ حَمَلَتْهُ أُمُّهُ وَهْنًا عَلَىٰ وَهْنٍ وَفِصَالُهُ فِي عَامَيْنِ أَنِ اشْكُرْ لِي وَلِوَالِدَيْكَ إِلَيَّ الْمَصِيرُ,"We have enjoined man concerning his parents: His mother carried him through weakness upon weakness, and his weaning takes two years. Give thanks to Me and to your parents. To Me is the return.
Luqman – Luqman"
[31:15],وَإِن جَاهَدَاكَ عَلَىٰ أَن تُشْرِكَ بِي مَا لَيْسَ لَكَ بِهِ عِلْمٌ فَلَا تُطِعْهُمَا ۖ وَصَاحِبْهُمَا فِي الدُّنْيَا مَعْرُوفًا ۖ,"But if they urge you to ascribe to Me as partner that of which you have no knowledge, then do not obey them. Keep their company honourably in this world
Luqman – Luqman"
[31:15],وَاتَّبِعْ سَبِيلَ مَنْ أَنَابَ إِلَيَّ ۚ ثُمَّ إِلَيَّ مَرْجِعُكُمْ فَأُنَبِّئُكُم بِمَا كُنتُمْ تَعْمَلُونَ,"and follow the way of those who turn to Me penitently. Then to Me will be your return, whereat I will inform you concerning what you used to do.
Luqman – Luqman"
[31:16],يَا بُنَيَّ إِنَّهَا إِن تَكُ مِثْقَالَ حَبَّةٍ مِّنْ خَرْدَلٍ فَتَكُن فِي صَخْرَةٍ أَوْ فِي السَّمَاوَاتِ أَوْ فِي الْأَرْضِ يَأْتِ بِهَا اللَّهُ ۚ إِنَّ اللَّهَ لَطِيفٌ خَبِيرٌ,"‘O my son! Even if it should be the weight of a mustard seed, and [even though] it should be in a rock, or in the heavens, or in the earth, Allah will produce it. Indeed Allah is all-attentive, all-aware.
Luqman – Luqman"
[31:17],يَا بُنَيَّ أَقِمِ الصَّلَاةَ وَأْمُرْ بِالْمَعْرُوفِ وَانْهَ عَنِ الْمُنكَرِ وَاصْبِرْ عَلَىٰ مَا أَصَابَكَ ۖ إِنَّ ذَٰلِكَ مِنْ عَزْمِ الْأُمُورِ,"O my son! Maintain the prayer and bid what is right and forbid what is wrong, and be patient through whatever may befall you. That is indeed the steadiest of courses.
Luqman – Luqman"
[31:18],وَلَا تُصَعِّرْ خَدَّكَ لِلنَّاسِ وَلَا تَمْشِ فِي الْأَرْضِ مَرَحًا ۖ إِنَّ اللَّهَ لَا يُحِبُّ كُلَّ مُخْتَالٍ فَخُورٍ,"Do not turn your cheek away disdainfully from the people, and do not walk exultantly on the earth. Indeed Allah does not like any swaggering braggart.
Luqman – Luqman"
[31:19],وَاقْصِدْ فِي مَشْيِكَ وَاغْضُضْ مِن صَوْتِكَ ۚ إِنَّ أَنكَرَ الْأَصْوَاتِ لَصَوْتُ الْحَمِيرِ,"Be modest in your bearing, and lower your voice. Indeed the ungainliest of voices is the donkey’s voice.’
Luqman – Luqman"
[31:20],أَلَمْ تَرَوْا أَنَّ اللَّهَ سَخَّرَ لَكُم مَّا فِي السَّمَاوَاتِ وَمَا فِي الْأَرْضِ وَأَسْبَغَ عَلَيْكُمْ نِعَمَهُ ظَاهِرَةً وَبَاطِنَةً ۗ,"Do you not see that Allah has disposed for you whatever there is in the heavens and whatever there is in the earth and He has showered upon you His blessings, the outward, and the inward?
Luqman – Luqman"
[31:20],وَمِنَ النَّاسِ مَن يُجَادِلُ فِي اللَّهِ بِغَيْرِ عِلْمٍ وَلَا هُدًى وَلَا كِتَابٍ مُّنِيرٍ,"Yet among the people are those who dispute concerning Allah without any knowledge or guidance or an illuminating scripture.
Luqman – Luqman"
[31:21],وَإِذَا قِيلَ لَهُمُ اتَّبِعُوا مَا أَنزَلَ اللَّهُ قَالُوا بَلْ نَتَّبِعُ مَا وَجَدْنَا عَلَيْهِ آبَاءَنَا ۚ أَوَلَوْ كَانَ الشَّيْطَانُ يَدْعُوهُمْ إِلَىٰ عَذَابِ السَّعِيرِ,"When they are told, ‘Follow what Allah has sent down,’ they say, ‘No, we will follow what we found our fathers following.’ What! Even if Satan be calling them to the punishment of the Blaze?
Luqman – Luqman"
[31:22],وَمَن يُسْلِمْ وَجْهَهُ إِلَى اللَّهِ وَهُوَ مُحْسِنٌ فَقَدِ اسْتَمْسَكَ بِالْعُرْوَةِ الْوُثْقَىٰ ۗ وَإِلَى اللَّهِ عَاقِبَةُ الْأُمُورِ,"Whoever surrenders his heart to Allah and is virtuous, has certainly held fast to the firmest handle, and with Allah lies the outcome of all matters.
Luqman – Luqman"
[31:23],وَمَن كَفَرَ فَلَا يَحْزُنكَ كُفْرُهُ ۚ إِلَيْنَا مَرْجِعُهُمْ فَنُنَبِّئُهُم بِمَا عَمِلُوا ۚ إِنَّ اللَّهَ عَلِيمٌ بِذَاتِ الصُّدُورِ,"As for those who are faithless, let their faithlessness not grieve you. To Us will be their return, and We will inform them about what they have done. Indeed Allah knows best what is in the breasts.
Luqman – Luqman"
[31:24],نُمَتِّعُهُمْ قَلِيلًا ثُمَّ نَضْطَرُّهُمْ إِلَىٰ عَذَابٍ غَلِيظٍ,"We will provide for them for a short time, then We will shove them toward a harsh punishment.
Luqman – Luqman"
[31:25],وَلَئِن سَأَلْتَهُم مَّنْ خَلَقَ السَّمَاوَاتِ وَالْأَرْضَ لَيَقُولُنَّ اللَّهُ ۚ قُلِ الْحَمْدُ لِلَّهِ ۚ بَلْ أَكْثَرُهُمْ لَا يَعْلَمُونَ,"If you ask them, ‘Who created the heavens and the earth?’ they will surely say, ‘Allah.’ Say, ‘All praise belongs to Allah!’ But most of them do not know.
Luqman – Luqman"
[31:26],لِلَّهِ مَا فِي السَّمَاوَاتِ وَالْأَرْضِ ۚ إِنَّ اللَّهَ هُوَ الْغَنِيُّ الْحَمِيدُ,"To Allah belongs whatever is in the heavens and the earth. Indeed Allah is the All-sufficient, the All-laudable.
Luqman – Luqman"
[31:27],وَلَوْ أَنَّمَا فِي الْأَرْضِ مِن شَجَرَةٍ أَقْلَامٌ وَالْبَحْرُ يَمُدُّهُ مِن بَعْدِهِ سَبْعَةُ أَبْحُرٍ مَّا نَفِدَتْ كَلِمَاتُ اللَّهِ ۗ إِنَّ اللَّهَ عَزِيزٌ حَكِيمٌ,"If all the trees on the earth were pens, and the sea replenished with seven more seas [were ink], the words of Allah would not be spent. Indeed Allah is all-mighty, all-wise.
Luqman – Luqman"
[31:28],مَّا خَلْقُكُمْ وَلَا بَعْثُكُمْ إِلَّا كَنَفْسٍ وَاحِدَةٍ ۗ إِنَّ اللَّهَ سَمِيعٌ بَصِيرٌ,"Your creation and your resurrection are not but as of a single soul. Indeed Allah is all-hearing, all-seeing.
Luqman – Luqman"
[31:29],أَلَمْ تَرَ أَنَّ اللَّهَ يُولِجُ اللَّيْلَ فِي النَّهَارِ وَيُولِجُ النَّهَارَ فِي اللَّيْلِ وَسَخَّرَ الشَّمْسَ وَالْقَمَرَ كُلٌّ يَجْرِي إِلَىٰ أَجَلٍ مُّسَمًّى وَأَنَّ اللَّهَ بِمَا تَعْمَلُونَ خَبِيرٌ,"Have you not regarded that Allah makes the night pass into the day and makes the day pass into the night; and He has disposed the sun and the moon, each moving for a specified term, and that Allah is well aware of what you do?
Luqman – Luqman"
[31:30],ذَٰلِكَ بِأَنَّ اللَّهَ هُوَ الْحَقُّ وَأَنَّ مَا يَدْعُونَ مِن دُونِهِ الْبَاطِلُ وَأَنَّ اللَّهَ هُوَ الْعَلِيُّ الْكَبِيرُ,"That is because Allah is the Reality, and whatever they invoke besides Him is nullity, and because Allah is the All-exalted, the All-great.
Luqman – Luqman"
[31:31],أَلَمْ تَرَ أَنَّ الْفُلْكَ تَجْرِي فِي الْبَحْرِ بِنِعْمَتِ اللَّهِ لِيُرِيَكُم مِّنْ آيَاتِهِ ۚ إِنَّ فِي ذَٰلِكَ لَآيَاتٍ لِّكُلِّ صَبَّارٍ شَكُورٍ,"Have you not regarded that the ships sail at sea with Allah’s blessing, that He may show you some of His signs? There are indeed signs in that for every patient and grateful [servant].
Luqman – Luqman"
[31:32],وَإِذَا غَشِيَهُم مَّوْجٌ كَالظُّلَلِ دَعَوُا اللَّهَ مُخْلِصِينَ لَهُ الدِّينَ فَلَمَّا نَجَّاهُمْ إِلَى الْبَرِّ فَمِنْهُم مُّقْتَصِدٌ ۚ وَمَا يَجْحَدُ بِآيَاتِنَا إِلَّا كُلُّ خَتَّارٍ كَفُورٍ,"When waves cover them like awnings; they invoke Allah, putting exclusive faith in Him. But when He delivers them towards land, [only] some of them remain unswerving. No one will impugn Our signs except an ungrateful traitor.
Luqman – Luqman"
[31:33],يَا أَيُّهَا النَّاسُ اتَّقُوا رَبَّكُمْ وَاخْشَوْا يَوْمًا لَّا يَجْزِي وَالِدٌ عَن وَلَدِهِ وَلَا مَوْلُودٌ هُوَ جَازٍ عَن وَالِدِهِ شَيْئًا ۚ,"O mankind! Be wary of your Lord and fear the day when a father will not atone for his child, nor the child will atone for its father in any wise.
Luqman – Luqman"
[31:33],يإِنَّ وَعْدَ اللَّهِ حَقٌّ ۖ فَلَا تَغُرَّنَّكُمُ الْحَيَاةُ الدُّنْيَا وَلَا يَغُرَّنَّكُم بِاللَّهِ الْغَرُورُ,"Indeed Allah’s promise is true. So do not let the life of the world deceive you, nor let the Deceiver deceive you concerning Allah.
Luqman – Luqman"
[31:34],إِنَّ اللَّهَ عِندَهُ عِلْمُ السَّاعَةِ وَيُنَزِّلُ الْغَيْثَ وَيَعْلَمُ مَا فِي الْأَرْحَامِ ۖ وَمَا تَدْرِي نَفْسٌ مَّاذَا تَكْسِبُ غَدًا ۖ وَمَا تَدْرِي نَفْسٌ بِأَيِّ أَرْضٍ تَمُوتُ ۚ إِنَّ اللَّهَ عَلِيمٌ خَبِيرٌ,"Indeed the knowledge of the Hour is with Allah. He sends down the rain, and He knows what is in the wombs. No soul knows what it will earn tomorrow, and no soul knows in what land it will die. Indeed Allah is all-knowing, all-aware.
Luqman – Luqman"
