line id verse number,arabic text,english translation text
,"ABBAS AUR HASSAN, RUKHSAT HUWE ALI, AAFAT KI THI GHARI\nKULSOOM GASH ME HAI, ZAINAB NE KI BUKA, BABA NA JAAIYE","Abbas and Hasan bid farewell to Ali; it was an hour of calamity.\nKulsum fainted and Zainab wept: Baba, do not go."
,AY PYAASI SAKINA KE CHACHA,O uncle of thirsty Sakina.
,AY PYAASI SAKINA KE CHACHAJAAN DUA DO\nEK BAAR HUME KARBOBALA PHIR SE DIKHA DO,"O beloved uncle of thirsty Sakina, bless us;\nshow us Karbala once again."
,GHAZI TUMHE BEEMAR E MADINA KI QASAM HAI\nYE WAQT E KARAM HAI\nJO BICHRE HUWE HAIN UNHE AAPAS MILA DO,"Ghazi, by the oath of the ailing one of Madina,\nthis is the time for generosity:\nreunite those who have been separated."
,JO AABID E BEEMAR LAHOO ROTA HAI MOLA\nHAI WAASTA USKA\nSARWAR KE AZADAR MAREEZO KO SHIFA DO,"For the sake of that ailing\nAbid who wept blood, Maula, grant\nhealing to the sick mourners of Sarwar."
,SADQE ME USI KE JO TUMHARI HAI BHATEEJI\nHAI AAJ BHI QAIDI\nZINDAAN SE BE JURM ASEERON KO CHURA DO,"For the sake of your niece\nwho remains a prisoner even today,\nfree innocent captives from prison."
,JO JHOLIAAN AABAD NAHI HAI MERE GHAZI\nKHWAHISH HAI HUMAARI\nSHABBIR SE KEH KAR UNHE AWLAAD DILA DO,"O Ghazi, those laps that are not blessed with children—\nthis is our wish:\nask Shabbir to grant them children."
,HUM IS TARHA DUNYA ME SUKOON PAAENGE GHAZI\nJEE JAAENGE GHAZI\nSHABBIR PE MARNE KI ADA HUM KO SIKHA DO,"In this way, Ghazi, we will find peace in the world;\nwe will live again.\nTeach us how to die for Shabbir."
,SARWAR KI AZADARI PE WOH KHARCH KAREGA\nJAB TAK BHI RAHEGA\nHAR BANDA E SHABBIR KA TUM RIZQ BARHA DO,Whoever spends upon Sarwar's mourning\nfor as long as he lives—\nincrease the sustenance of every servant of Shabbir.
,ZAINAB KI LAHAD PER KABHI ZINDAAN ME JAAKAR\nMATAM KARE KHUL KAR\nASBAAB ZARA SHAAM POHNCHNE KE BANA DO,Let us one day go to the prison\nand openly perform matam at Zainab's grave. Create\nthe means for us to reach Shaam.
,GHAYBAT ME HAI IS WAQT JO ALLAH KI HUJJAT\nHO US KI ZIYARAT\nPARDE JO TAKALLUM KI NIGAAHON SE HATA DO,May we behold Allah's Proof\nwho is now in occultation. Remove\nthe veils from Taqallum's sight.
,"HAR DIL ME YAA HUSSAIN, HAR DIL ME KARBALA",Ya Hussain within every heart; Karbala within every heart.
,"SHABIR KI MADAR NE, MAANGI THI JO KHALIQ SE\nUSKA HAI YE SILA",This is the fulfilment of what\nShabbir's mother asked from the Creator.
,KAABA HO NAJAF HO YA WHO SHEHRE MADINA HO\nWOH SHEHR E KHORASAN HO SAMARRA HO KUFA HO\nDUNYA KA KOI QARYA YA KOI BHI KONA HO\nAASHOOR PE CHEHLUM PE\nAATE HAIN JAHAA(N) BHAR SE\nDETE HUWE SADA,"Whether the Kaaba, Najaf, Madina,\nKhurasan, Samarra or Kufa, or\nany village and corner\nof the world— on Ashura\nand Arbaeen, people come\nfrom everywhere, raising this cry."
,NO LAAKH IK TARAF THE AUR IK TARAF BAHATTAR\nEK DUSHMAN E KHUDA THE AUR EK KHUDA KA LASKHAR\nZAALIM YE CHAHTE THE MIT JAAYE NAAM E SARWAR\nDEKHEIN YE JAHAAN WAALE\nCHODA SO BARAS GUZRE\nBAAQI HAI BA KHUDA,"Nine hundred thousand stood on one side\nand seventy-two on the other. One was\nGod's enemy and the other God's\narmy. The tyrants wished Sarwar's name erased.\nLet the world behold: fourteen centuries\nhave passed, yet by God it remains."
,EK BAAR KARBALA ME KARTA JO ARBAEEN HAI\nMANZAR JO DEKHTA HAI WHO BHOOLTA NAHI HAI\nJIN O BASHAR MALAAIK SAB KI JHUKI JABEEN HAI\nKOI NAHI YAZEEDI\nHAR SHAKHS HAI HUSAINI\nJO BHI WAHAAN MILA,"Whoever performs Arbaeen once in\nKarbala never forgets what they\nwitness. Jinn, humans and\nangels bow their heads there.\nNo Yazidi is found;\nevery person there is Hussaini."
,JAB ARZ E NAYNAWA SE MAIN LOT KAR HON AYA\nGHAZI KI SALTANAT KA LOGO NE HAAL POOCHA\nLAFZO ME KIS TARHA SE ME YE BAYAAN KARTA\nMAINE BAGHAIR SAMJHE\nMAINE BAGHAYR SOCHE\nBAS ITNA KEH DIYA,"When I returned from\nNainawa, people asked about\nGhazi's kingdom. How could\nI explain it in words?\nWithout thinking or understanding,\nI simply said this much:"
,DILMEIN RAKHI HAI TUM NE SHABIR SE ADAWAT\nMAJLIS KO MEHFILON KO KEHTE RAHE HO BID’AT\nROZ E HISAB HOGI IS PER TUME NIDAMAT\nLOGON BA ROZE MEHSHAR\nHONGE SABHI PAYAMBAR\nTAB TUM YE DEKHNA,"You keep hatred for Shabbir within your hearts\nand call the majlis and gatherings innovation.\nOn Judgement Day you will regret this.\nOn the plain of Resurrection,\nall the prophets will be present;\nthen you will see."
,"MAIDAA(N) ME BE KAFAN THA SHAAHE HUDA KA\nLAASHA\nSARWAR KI LAASH PER WHO, SAIDAANIO KA GIRYA\nSEENE SE SHAHE DEEN KE HAT TI NA THI SAKINA\nROTA YEH AASMAN HAI\nGIRYA KUNAA JAHAAN HAI\nPUR DARD HAI FIZA","The body of the King of\nguidance lay unshrouded in the battlefield.\nThe Sayyid ladies wept upon Sarwar's\nbody. Sakina would not move from\nthe King's chest. The heavens\nwept, the world lamented, and the\natmosphere was filled with pain."
,BARHTI HI JAA RAHI HAI KARBOBALA KI CHAHAT\nHAI ARSALAN ITNI SHABIR SE MOHABAT\nPUCHO KAREEM KOI KAISI HAI RAB KI JANNAT\nPEHCHAN MUKHTASAR HAI\nJANNAT ME JO BHI GHAR HAI\nHOGA ALAM LAGA,"The love of Karbala continues to\ngrow. O Arsalan, such is the\nlove for Shabbir. Ask Karim what\nGod's Paradise is like: its brief\nsign is that every home in\nParadise will bear a standard."
,"DARYA SE NO LAUTA, SAQQA E SAKINA",Sakina's water-bearer did not return from the river.
,"HAI KHOON ME DOOBA, SAQQA E SAKINA",Sakina's water-bearer is submerged in blood.
,"SHABBIR SE BOLE, ABBAS YE ROKAR\nTAZEEM KARU ME KIS TARHA SE UTHKAR\nMAJBOOR HAI MOLA, SAQQA E SAKINA","Weeping, Abbas said to Shabbir:\nhow can I rise to honour you?\nMaula, Sakina's water-bearer is helpless."
,"SHARMINDA HOON MOLA, SAB BEH GAYA PAANI\nMASOOM SAKINA, REH JAAEGI PYAASI\nAB MUJHKO NA KEHNA, SAQQA E SAKINA","I am ashamed, Maula; all the water has spilled.\nInnocent Sakina will remain thirsty.\nDo not call me Sakina's water-bearer again."
,"NA HAATH SALAAMAT, NA MASHK SALAMAT\nKHADIM PE TUMHARE, HAI KAISI QAYAMAT\nAB UTH NA SAKEGA, SAQQA E SAKINA",Neither hands nor water-skin remain intact.\nWhat a Judgement Day has befallen your servant.\nSakina's water-bearer will never rise again.
,"RONE LAGE BACHE, KUZO(N) KO CHUPAKAR\nJIS WAQT BATAYA SHABBIR NE AAKAR\nMAARA GAYA PYAASA, SAQQA E SAKINA","The children wept, hiding their little cups,\nwhen Shabbir returned and told them:\nSakina's water-bearer was killed thirsty."
,"PARCHAM SE LIPAT KAR, BOLI YE SAKINA\nLAUT AAWO KE PAANI MANGUNGI KABHI NA\nAY FADHL KE BABA, SAQQA E SAKINA","Clinging to the standard, Sakina said:\nreturn—I will never ask for water again.\nO father of Fadl, Sakina's water-bearer."
,"SAR PEETKE HAAYE, ZAINAB YE PUKARI\nTHA AY MERE BHAI TU AAS HUMAARI\nAB LAUT KE AAJA, SAQQA E SAKINA","Beating her head, Zainab cried:\nO my brother, you were our hope.\nReturn now, Sakina's water-bearer."
,"IS TARHA TO BE BAS, DEKHA NA KISI KO\nGHORE SE ZAMEEN PER, JIS TARHA GIRA WHO\nBE DAST GIRA THA, SAQQA E SAKINA","No one was ever seen so helpless:\nthe way he fell from the horse to the ground,\nSakina's water-bearer fell without hands."
,"ABBAS KI GHURBAT, ABBAS SUNAAEY\nZEESHAN MERA DIL, PHAT JAEGA HAYE\nMAZLOOM HAI ITNA, SAQQA E SAKINA","To describe Abbas's loneliness is to hear Abbas himself.\nO Zeeshan, my heart will split apart.\nSo oppressed was Sakina's water-bearer."
,YA MAZLOOM HUSSAIN,O oppressed Hussain.
,"HAAYE ASHOOR KA DIN, HAAYE GHAREEB E ZAHRA\nQATL SAB HOGAYA, MAQTAL ME KHARE HAIN TANHA\nAPNE PYARON SE JUDA HO CHUKE HAYE MOLA\nNA HAI ABBAS SA BHAI NA BHATEEJA BETE\nROKE ZAHRA NE KAHA AY MERE MAZLOOM HUSSAIN\nTERA KOI NA RAHA, AY MERE MEHROOM HUSSAIN","Alas, the day of Ashura; alas, Zahra's lonely son.\nAll have been killed, and he stands alone in the battlefield.\nHe has been separated from every beloved.\nNeither Abbas-like brother, nephew nor son remains.\nWeeping, Zahra said: O my oppressed Hussain,\nno one remains for you, O my deprived Hussain."
,"YA MAZLOOM HUSSAIN, YA MEHROOM HUSSAIN\nYA GHAREEB E ZAHRA","O oppressed Hussain, O deprived Hussain,\nO lonely son of Zahra."
,BARSARE KARBOBALA AATI HAI BAS EK SADA,"Across Karbala, only one cry is heard."
,"SAB HUWE QATL RAHA KOI NA HAYE BETA\nAB BHALA KAUN TERA SAATH NIBHAAE BETA MEIN\nTERE SAATH GAYI, SAATH TERE HI AAYI\nTU NE LAASH JO BAHATTAR KE UTHAAE BETA","All have been killed; no one remains, my son.\nWho will now remain loyal beside you, my son?\nI went with you and returned with you.\nYou lifted the bodies of all seventy-two, my son."
,LAASHE AKBAR JO UTHAATE HUWE DEKHA MAINE\nTUJHKO GIRTE HUWE HAR BAAR SAMBHALA MAINE\nHAAYE JAB UTH NA SAKA TUJH SE JAWAA’N KA\nLAASHA\nLAASHA AKBAR KA TERE SATH UTHAYA MAINE,"I watched you lifting Akbar's body\nand steadied you every time you\nfell. When you could no longer\nlift the young man's body, I\nlifted Akbar's body beside you."
,TUM JO DARYA KI TARAF DEKH RAHE HO ROKAR\nAPNE GHAZI KO BULATE HO MUJHE BHI HAI KHABAR\nUTHKE AA SAKTA NAHI HAATH NAHIN HAIN USKTE\nWHO BHI DARYA PE TARAPTA HAI TERE RONE PAR\nQATL DARYA KE KINARE JO HUWE WHO PYASE\nKIS TARHA AUN O MUHAMMAD KE UTHAAE LAASHE,"You look towards the river and weep,\ncalling your Ghazi—I know this too.\nHe cannot rise; he has no hands.\nHe too writhes beside the river when you cry.\nThose killed beside the river died thirsty.\nHow did you lift the bodies of Aun and Muhammad?"
,TERE HAATHO’N PE LAGA TEER ALI ASGHAR KA\nTU NE QASIM KE UTHAAE HAI ZAMEE’N SE TUKRE,"Ali Asghar's arrow struck your hands,\nand you lifted Qasim's pieces from the ground."
,HAAYE DORANE SADA TEER LAGA MAATHE PAR\nKHAAK PER AAGAYE GHORE SE JANAAB E SARWAR\nAASMAA’N KAANP UTHA AUR ZAMEE’N RONE LAGI\nLEKE AAGHOSH ME JAB MAA NE KAHAA RO RO KAR,"Alas, as you cried out, an arrow struck your forehead.\nThe noble Sarwar fell from his horse upon the dust.\nThe heavens trembled and the earth began to weep,\nwhen his mother held him and cried:"
,SHIMR KE HAATH ME DEKHA JO CHAMKTA KHANJAR\nRAKH DIYA APNA GALA MA NE GULU E DIL PAR\nJAB BACHA PAAYI NAHI KHUSHK GALA BETE HAI\nBAYN KARTI THI YEHI KHAAK URHA KAR MADAR,"When Mother saw the shining dagger in Shimr's hand,\nshe placed her own throat upon her beloved's throat.\nUnable to save her son's dry neck,\nshe scattered dust and recited this lament."
,HAI WHO ZEESHAN HUSSAIN APNE WATAN SE\nMEHROOM\nJISKA SAR AB BHI HAI ABBAS BADAN SE MEHROOM\nMOJIZA KARBOBALA JAAKE YEH HUMNE DEKHA\nWHO KAFAN DETA HAI JO KHUD HAI BADAN SE\nMEHROOM,"O Zeeshan, Hussain is deprived of his\nhomeland; just as his head remains separated\nfrom Abbas, his body is deprived of\nits head. We witnessed this miracle upon\nvisiting Karbala: he grants shrouds to others\nwhile his own body remains without one."
