line id verse number,arabic text,english translation text
,FIKAR MEIN SHAMSHAN KEY AAKHIR CHATANOO KI TARAH\nJAISAY SOOKHII LAKRIAA ISTRAHA JAAL JAATI HAIN MAAA,"Worrying over the cremation ground, she becomes like stone,\nthen burns like dry wood."
,APNII AANCHAL SEY GULABII AANSOO KO POONCH KAR\nDEIR TAK GURBAT PEY APNII ASKH BARSATII HAIN MAA,"Wiping rosy tears with her own veil,\na mother weeps for a long time over her poverty."
,SAMNEY BACHOO KEY KHUSH REHTII HAIN HAR EK HAAL MEIN\nRAAT KO CHUP CHUP KAY LEKIN ASKH BARSATII HAIN MAAA,"Before her children she remains happy in every condition,\nbut at night she secretly sheds tears."
,PEHLEY BACHOO KO KHILAATII HAIN SUKOON-O-CHAIN SEY\nBAAD MEIN JO KUCH BACHA WHO SHAUQ SEY KAHTI HAIN MAA,"She feeds her children first in comfort and peace,\nthen gladly eats whatever remains."
,MANGTIII BHI NAHI APNEY LIYEY ALLAH SEY\nAPNEY BACHOO KEY LIYEY DAMAN KO PHELATII HAIN MAA,"She asks nothing from Allah for herself;\nfor her children, she spreads out her hands in prayer."
,JANEY ANJANEY MEIN HOJAYEY JO BACHEY SEY KASOOR\nEIK ANJAANI SAZA KEY DUKH SEY TARHAAATI HAIN MAA,"When a child unknowingly makes a mistake,\na mother trembles at the pain of an unknown punishment."
,HAR IBADAT HAR MOHABBAT MEIN NIHAH HAIN EIK GARZ\nBE GARZ BE LOSSS HAR KHIDMAT KO KAR JAATI HAIN MAA,Every act of worship and love may conceal a motive;\na mother alone serves without motive or self-interest.
,APNEY BACHOO KI BAHAREY ZINDAGI KEY WASTEY\nAANSOOO KEY PHOOOL HAR MOSAAAM MEIN BARSATII HAIN MAA,"For the springtime of her children's lives,\na mother scatters flowers of tears in every season."
,BAZOOO MEIN KICH KEY AAAJAYE GI KAISAY QAINAT\nAPNEY BACHEY KEY LIYEY BAHOON KO PEHLAATII HAIN MAAA,"How could the universe enter her arms?\nYet for her child, a mother opens them wide."
,EIK EIK HAMLEY SEY BACHEY KO BACHANEY KEY LIYEY\nDHAAAL BANTII HAIN KABHI TALWAR BAN JAATI HAIN MAAA,"To protect her child from every attack,\na mother becomes a shield, and sometimes a sword."
,PHELEY DIL KO SAAF KARKEY KHOOB APNEY KHOON SEY\nDHARKANOO PAR KALMAE-TAUHEED LIKH JAATI HAIN MAAA,"First cleansing the heart thoroughly with her own blood,\na mother writes the kalima of tawheed upon its beats."
,SAFHA-E-HASTII PEY LIKHTII HAIN WHO USOOL-E-ZINDAGI\nISI LYEY EK MAQTAB-E-ISLAM KEHLATII HAIN MAAA,"Upon the page of existence, she writes the principles of life;\nthis is why a mother is called a school of Islam."
,USNEY DUNIYAA KO DIYEY MASOOM REHBAR ISLYEY\nAZMATOH MEIN SAANI-E-QURAN KEHLATII HAIN MAA\nJAB PERASHANII MEIN GHIR JAATEY HAIN HUM PARDES MEIN\nAAANSOO KO POOCHNEY KHAWABOO MEIN AAJATII HAIN MAA,"She gave the world innocent guides;\ntherefore in greatness she is called the second Qur'an.\nWhen we are surrounded by hardship in a foreign land,\na mother comes in dreams to wipe our tears."
,AISA LAGTA HAIN KEY JAISA AAGAYE FIRDOOS MEIN\nDAAL KAR BAHEY GALEY MEIN SAR KO SEHLATII HAIN MAA,It feels as though Paradise has arrived;\nshe places her arms around us and strokes our heads.
,AGAYA GAR WAQT MUSKHILL APNEY DIL KEY CHAIN PAR\nQABR MEIN HOTEY HOWEY BHI ASHQ BARSATII HAIN MAA,"When difficulty reaches the comfort of her heart,\na mother sheds tears even from within the grave."
,BAAD MAR JAANEY KEY PHIR BETAY KI KHIDMAT KEY LIYEY\nBHES BETII KA BADAL KAR GHAR MEIN AAAJATI HAIN MAAA,"After death, to serve her son once more,\na mother returns home in the form of a daughter."
,DOOR HOJATII HAIN SARI UMR KI US DAM THAKAN\nBIHAH KARKEY BETAY KAA JAB GHAR BAHOO LATI HAIN MAA,The weariness of an entire lifetime disappears\nwhen a mother marries her son and brings a daughter-in-law home.
,DEKH LETAY HAIN NAZAR JIS WAQT BETAY AUR BAHOO\nAJNABI APNEY HI GHAR MEIN HAAYEY BAN JAATI HAIN MAA,"When she sees her son and daughter-in-law look at her,\nalas, a mother becomes a stranger in her own home."
,ALLAH ALLAH BHOOL KAR EIK EIK SATAM KO RAAT MEIN\nPOOTII POOTEY SEY SHIKASTAAA DIL KO BEHLATII HAIN MAA,"Allah, Allah—forgetting every cruelty at night,\na mother consoles her broken heart with grandchildren."
,BETA KITNAA HI BURA HOON PAR PADOSAN KEY HUZOOR\nROK KAR JAZBAAT KO BETAY KEY GUN GAATI HAIN MAA,"No matter how bad her son may be, before a neighbour\nshe restrains her emotions and praises him."
,SHADIYAAN KARKEY JO BACHEY JAA BASEY PARDES MEIN\nKHAT SEY YA TASWEER SEY PHIR DIL KO BEHLATIII HAIN MAA,"When her children marry and settle abroad,\nshe consoles her heart with a letter or photograph."
,APNEY SEENAY PAR RAKHEY HAIN QAINAT-E-ZINDAQIII,She has placed the universe of life upon her chest.
,YEH ZAMEEN IS WASTEY HAIN DOST KEHLATII HAIN MAA,For this reason the earth is called our friend—because it is a mother.
,ZINDAGANI KEY SAFAR MEIN GARDISHOO KI DHOOOB MEIN\nJAAB KOI SAAYA NAHI MILTAA TOU YAAD AAATII HAIN MAA,"During life's journey, beneath the scorching sun of hardships,\nwhen no shade can be found, one remembers Mother."
,MUFLISI BACHEY KI ZID PAR JAB UTHA LETII HAIN HAATH\nJAISAY MUJRUM HO KOI ISTRHAH SHARMATII HAIN MAA\nLOT KAR WAPIS SAFAR SEY JAB BHI GHAR AATEY HAIN HUM\nDAAL KAR BHAHEY GALEY MEIN SAR KO SEHLATII HAIN MAA,"When poverty makes her raise a hand against a demanding child,\nshe feels ashamed like a criminal.\nWhenever we return home from a journey,\nshe embraces us and strokes our heads."
,DAIR HOJATII HAIN GHAR MEIN AANEY MEIN AKSAR JAB HAMEY\nRAIT PAR MACHLII HO JAISAY AISAY GHABRATII HAIN MAA,"When we are often late returning home,\na mother panics like a fish writhing upon sand."
,MART-E-DAM ASAKA BACHA NAA GHAR PAR DEIR SEY\nAPNI DONOO KUTLIYAY CHOKHAT PAR RAKH JAATI HAIN MAA,"If her child cannot return home before her final breath,\na mother leaves both eyes resting upon the doorway."
,"APNI PEHLOO MEIN LITA KAR AUR TOTEY KI TARAH\nEIK, BARA PAANCH CHODAA HUM KO SIKHLAATI HAIN MAA","Laying us beside her and repeating like a parrot,\na mother teaches us one, twelve, five and fourteen."
,PYAAR KEHTEY HAIN KISSEY AUR MAMTA KIA CHEEZ HAIN\nKOI UN BACHOO SEY POOCHEY JIN MAR JAATI HAIN MAA,"What love is, and what motherhood means—\nask those children whose mother has died."
,"SAAAL BHAR MEIN, YA KABHI, HAFTEY MEIN JUMARAAT KO\nZINDAGI BHAR KA SILAA EIK FATIHA PAA TI HAIN MAAA","Once a year, or perhaps on Thursday each week,\na mother receives one Fatiha as the reward for a lifetime."
,MARTABA HOO MAA KA ZAHIR KIS LIYEY FIRDOOS SEY\nAPNEY BACHOO KEY LIYEY POSHAQ MANGWATII HAIN MAA,"To reveal a mother's rank, why from Paradise\ndoes she send clothes for her children?"
,GHAR SEY JAB PARDES JAATA HAIN KOI NOOR-E-NAZAR\nHATH MEIN QURAN LEKAR DAR PEY AAJATII HAIN MAA,"When a beloved child leaves home for a foreign land,\na mother comes to the doorway holding the Qur'an."
,DEKEY BACHEY KO ZAMANAT MEIN REZA-E-PAAK KI\nPEECHAY PEECHAY SUR JUKHAYEY DOOR TAK JAATI HAIN MAA,"Entrusting the child to the protection of Imam Raza,\nshe walks far behind with her head bowed."
,KAAPTIII AWAAZ SEY KEHTII HAIN BETAA ALWIDAAA\nSAMNAA JAB TAK RAHEY HATHOOO KO LEHRATII HAIN MAA,"With a trembling voice she says, 'Farewell, my child,'\nand keeps waving while the child remains in sight."
,YAAD AATAA HAIN SHAB-E-AASHOOR KA KARYAL JAWAN\nJAB KABHII ULJHIII HOWI ZULFOO KO SULJHATII HAIN MAA,"Whenever a mother untangles her son's hair,\nshe remembers the young warrior of Ashura night."
,SUB SEY PEHLAY JAAAN DENA FATIMA(A.S) KEY LAAL PAR\nRAAT BHAR AUN-O-MOHAMED KO YEH SAMJHATII HAIN MAA,Give your lives first for Fatima's son—\na mother taught Aun and Muhammad this throughout the night.
,"ALLAH ALLAH INTEHAH DEKH SABR-E- LAILA AUR HUSAIN (A.S)\nBAAP NEY KHAINCHII SINA, SEENEY KO SEHLATII HAIN MAA","Allah, Allah—behold the limit of Layla's and Hussain's patience:\nthe father pulled the spear while the mother stroked the chest."
,YEH BATA SAKTII HAIN HUMKO BUS RUBAB(A.S)-E-KHASTA TAN\nKIS TARAH BIN DOODH KEY BACHAY KO BEHLAATI HAIN MAAA,Only wounded Rabab can tell us\nhow a mother comforts an infant without milk.
,SHIMR KEY KANJAR SEY YAA SOOKHEY GALEY SEY POOCHIYEY\nMAA IDHAR SEY NIKALTAA HAIN UDHAR AAATI HAIN MAAA,"Ask Shimr's dagger or the dry throat:\nthe word 'Mother' leaves from here, and Mother arrives from there."
,JAB TALAK HAIN YEH HATH HAIN HAMSHEER BE PARDA NA HOON\nEIK MADAR BAWAFA BETAY SEY FARMATII HAIN MAAA,"As long as these hands remain, my sister must not be unveiled—\na loyal mother instructed her son."
,AISA LAGTA HAIN KISSI MAQTAL SEY AB BHI WAQT-E-ASR\nEK BURIDAA SAR SEY ZYADA PYASAAA HOON SADA AATI HAIN MAA,"It seems that even now, at the afternoon hour, a cry comes from a battlefield:\n'Mother, I am thirstier than a severed head.'"
,NO JAWAN BETA AGAR DAM TOR DEIN AAGOSH MEIN\nZINDAQII BHAR SUR KO DIWAROO SEY TAKRAATII HAIN MAA,"When a young son dies within her embrace,\na mother strikes her head against walls throughout life."
,LASH PAR BETAY KEY PARHTII HAIN JAWANII MARSIAAA\nSHUKR KA SAJDA US AALIM MEIN BAJA LAATI HAIN MAA,"Over her son's body she recites an elegy for his youth,\nyet within that grief she performs a prostration of gratitude."
,DEI KAR APNEY LAAL KO ISLAM KI AAAGOSH MEIN\nGOOD KHALII PHIR SO-E-JAANAT PALAT JAATI HAIN MAA,"Giving her beloved son into Islam's embrace,\na mother returns towards Paradise with an empty lap."
,FATIMA(A.S) KEY LAAL PAR QURBAAAN KARNEY KEY LIYEY\nBAANDH KAR SEHRA JAWAN BETAY KO SAMJHATII HAIN MAA,"To sacrifice him for Fatima's son,\na mother ties the wedding crown upon her young son and instructs him."
,APNEY GAM KO BHOOL KAR ROTEY HAIN JO SHABBIR(A.S) KO\nUNKEY ASKHOO KEY LIYEY JAANAT SEY AAJATII HAIN MAAA,"For those who forget their own grief and weep for Shabbir,\na mother comes from Paradise to receive their tears."
